p_error_x,p_error_y,p_error_z,q_error_x,q_error_y,q_error_z,q_error_w
0.004202232456785844,0.00014514942614490475,-0.0012731067458489863,0.00208290545705743,0.0024402997640450537,-0.08968447587281586,0.9959650602452562
0.0034450285276914107,0.0005164583714250826,-0.0014039114394725147,-0.0020314799729979913,-0.0037485931929234434,-0.00241649421937995,0.9999879907748296
0.004862800305705866,2.8528573349388686e-05,-0.001405047270304105,-0.0016463366689222763,-0.00394096112805049,-0.09981479338080096,0.9949968670419559
0.004862990208782229,2.9423906848988907e-05,-0.0014039378241655458,-0.00166374301352435,-0.003935326718795365,-0.09981532877919194,0.9949968066800531
0.002498394288769761,-6.959988511813855e-05,-0.0004587915599896797,-0.0012414765287988435,0.0035935076021408677,-0.09818617001658601,0.9951608018087408
0.0024983342359884394,-6.965964670225047e-05,-0.00045733095793120196,-0.0012404687691077655,0.003592255230203978,-0.09818601170900482,0.9951608232061153
0.00399263906513482,-0.0002565533784751606,-0.0010539907261906262,-0.010536875882245925,0.0034178988579429558,-0.09330887509162807,0.9955755852988634
0.003992410871916903,-0.00025642290139812896,-0.0010544150887526194,-0.010539897977548328,0.0034136037409315924,-0.09330881803864946,0.9955755733927755
0.00399220262932042,-0.00025633902019206803,-0.0010533098911360318,-0.010541956637567344,0.003409614161487326,-0.09330876843174322,0.9955755699168563
0.005467315420870754,-0.0005263775971406925,-0.0010545703480822795,-0.010765957496009348,0.0026055697586961826,-0.1695651828040585,0.9854567235277527
0.0017603543212598083,0.0003364124143772282,-0.0008400293382670801,-0.002101972815922913,0.003956271236772363,-0.0028496313617104585,0.9999859045153007
0.0032484512892996266,0.00014040422212375364,-0.0008391197159827134,-0.002336482037519974,0.003811108041560488,-0.06251753825870476,0.9980338539935681
0.002567913436377357,0.0007061777259705047,-0.0011403951222665708,0.0015057850833400685,-7.535356979254805e-05,0.0027762301886432583,0.9999950097270798
0.004062037014131709,0.0005849412868022125,-0.0011406057308422056,0.001508598174789042,-2.010018630637356e-06,-0.03574937883775137,0.9993596479947657
0.00406190033466968,0.0005849450123309868,-0.0011404125270227765,0.0015084259931089675,-4.736946629745653e-06,-0.03574939025499407,0.999359647837044
0.005560504390663714,0.000538460668898802,-0.0011399590200529136,0.0015079866372857168,1.1666085879724105e-05,-0.05085568085838088,0.998704874106778
0.006072424016569176,0.0007861925139506475,-0.0020386612206018846,-0.0007388435573963705,-0.0036122829542537135,-0.011967182613857763,0.9999215929573392
0.002108622754326716,0.0005095140461719924,-0.0009385798098867672,-0.00040968826094429526,0.0019051431147004067,-0.0005752596233243312,0.9999979358286735
0.0036098231098376796,0.0005380074490982933,-0.0009373312153964988,-0.0003918016303471908,0.0019265248783626346,0.008716662773969486,0.9999600765947914
0.002340221991975063,0.00043118062731996656,-0.001196615931927339,-0.0013726615101545849,0.00423318544388978,-0.004346044140111249,0.999980653733715
0.003836704164521775,0.0005345892632301757,-0.0011979572662946004,-0.001231780644018673,0.004275121281724846,0.028778782805309766,0.9995759039286193
0.0010427898866613747,0.00032316474176490376,-0.000592423040927794,-0.0017311917937293645,0.007572701883282183,-0.0034757574076462183,0.9999637874801282
0.0025364985601771597,0.000501946131526515,-0.0005915263565427348,-0.0013116384120364928,0.007656235017721947,0.051588488972422075,0.9986382175120134
0.0025365184021537493,0.0005019426207610936,-0.0005924157472090609,-0.0013115884341671975,0.007656636928194938,0.0515884876461396,0.998638214564771
0.0040095789884205865,0.0007532889662381567,-0.0005919291079574535,-0.0007490783587402019,0.007738783070358095,0.124269770347536,0.9922180074439152
0.0047175280562713395,0.0008262539849922049,-0.001521611644753524,-0.0014149459861467714,-0.00044806693878063987,0.07505528341834072,0.9971782697165371
0.0032807139316769294,0.0005606565721716743,-0.0008166319555978803,-0.004604263454076013,0.00025632435937466376,0.08434384286068766,0.9964260390151191
0.003280618896955169,0.0005603489545756186,-0.0008171456117795836,-0.0045979429765731555,0.000255027230864757,0.08434390760899355,0.996426063052719
0.0032805134816025136,0.000560480981935254,-0.0008170565892962438,-0.00460046283456494,0.0002525594938893098,0.08434359399957875,0.9964260785962219
0.004726795447082835,0.0009589890927353129,-0.0008171691445200101,-0.004551455543523456,0.0006935680330443459,0.17892478391260563,0.9838519832361199
0.001429358631773004,0.0003799859297390351,-0.0007262263246057207,-0.0014234029094391727,0.005241760030702269,0.00029355047341123736,0.9999852057425938
0.0028532097611495225,0.0008502651781949859,-0.000724944452337159,-0.0009073112888507469,0.0053590165652008,0.09798594970963424,0.9951729555143569
0.0027171278070519597,0.0007474107469672801,-0.0013855346856422764,0.0020448607614387366,0.0019304026925473928,-0.0007192519940950534,0.9999957873743669
0.004115240503409478,0.001288319188858078,-0.0013866146695390644,0.0022181265521306194,0.001711574383072767,0.09341355284550094,0.9956234522009365
0.0011344062848094964,0.0003487096343324954,-0.0006509062180136173,-0.0006886400544076121,0.004892073703480638,0.0036763798604149134,0.9999810386306718
0.0025044664505462014,0.0009595693992617144,-0.0006497815152630149,-0.00028096338488792845,0.004924693174606184,0.08835797748960209,0.9960765714896921
0.002504817267545971,0.0009590916402145745,-0.0006509187517433901,-0.0002720095163958458,0.004932551265170063,0.08835754970085713,0.9960765730402961
0.004900727567495749,0.00139547215619662,-0.0017113697818312429,-0.0010615216938133555,-0.002746227591534276,0.06809567843564512,0.9976744509027471
0.0048997767765584805,0.0013949808383104355,-0.0017114291458157904,-0.0010504483223253462,-0.002764566989914997,0.06809537573177293,0.9976744326340276
0.0062023918490093435,0.002138963438195994,-0.0017121220113876581,-0.0011937926724960432,-0.002698340345367441,0.11876490549300334,0.9929180182883548
0.003422197456343732,0.0015220041061850959,-0.0011966607867363414,0.0054177237999116605,0.004867332890463572,0.06278961056826576,0.9980002114949909
0.003360694321629571,0.0011471565507930569,-0.0010089193503580174,-0.0027074621174152957,0.0009737938973598795,0.03633330480882213,0.999335585444648
0.0033606604382329687,0.0011474744124851596,-0.0010093692382010314,-0.0027137888024730637,0.0009728893186373562,0.03633328287590304,0.9993355699624469
0.0033606667851606015,0.0011468738005891085,-0.0010094024341349324,-0.0027017891735579814,0.000973452612464323,0.0363332706722706,0.99933560237166
0.004581650943282153,0.002017624870176874,-0.001008401324448658,-0.0027115219409382203,0.0009850161097923844,0.04083478254369116,0.9991617476298003
0.004581650612166498,0.0020175392876178207,-0.0010093998549333821,-0.0027098108295295835,0.0009850792109934812,0.04083477967434296,0.9991617523270012
0.00575686406805714,0.0029466390702509657,-0.0010091940554949677,-0.0027258751709599836,0.0009314434419308169,0.02104889612274552,0.9997742975240367
0.001285303557219477,0.000752931634354425,-0.0007221210080364977,0.008309997176072401,0.005601681954559273,0.012721681920822348,0.9998688533579387
0.0024118084301036104,0.0017379585890917246,-0.000720771699329003,0.008081636779497038,0.00595406728701774,-0.030081564272929406,0.9994970413766114
0.0024117677918030316,0.0017382769602592302,-0.0007221443726108286,0.008075250235029195,0.005953448287396584,-0.030081542006607953,0.999497097353282
0.002746011460419185,0.0014269530276321725,-0.0009240469331782512,0.0007344499430550103,0.004827120694494204,-0.05166988982935958,0.998652282816248
0.002745892299771853,0.0014274129237823625,-0.0009233751975321475,0.000725142752240833,0.004825217964358703,-0.05166987313942745,0.9986522996765894
0.002746139052006144,0.0014264657151747476,-0.0009233344532851261,0.0007443161710331389,0.004829167442614856,-0.051669961119398894,0.9986522619276283
0.0027054932961240556,0.0015316483949886286,-0.0008727221167767786,0.0018500718934765677,0.0016249382286490045,-0.07648291857564282,0.9970678512397708
0.0007018234003398592,0.0002970592724203282,-0.0003498732045352018,0.00042493902741250677,0.004132251830055984,0.005686229532061632,0.9999752050502774
0.0016700449511392497,0.0014429385031056348,-0.0003486062689630545,3.644139406586668e-05,0.004153529291817044,-0.08558492410945005,0.9963222207858392
0.001669617297746194,0.0014420108732726665,-0.00034984204599047483,5.41790003697498e-05,0.004143438286527723,-0.08558523046223677,0.9963222356800673
0.0037469887666748865,0.0017616974454798713,-0.001382950803796662,0.002336352320134189,-0.004692780924152616,-0.0980687460177021,0.9951658355869888
0.0016425656557072787,0.00034455213193712586,-0.0008171483950672534,-0.0001349108273070405,0.00046704270348783497,0.003049624404972032,0.999995231719217
0.0024923625139869794,0.0015811398294211208,-0.0008180724556439319,-0.0001857206360969435,0.0004649098057034167,-0.09387090814225045,0.9955842515685284
0.002491682781022627,0.0015813150897989597,-0.0008171367837742846,-0.00019052209007556847,0.00045177638505429447,-0.09387068055772664,0.9955842781658721
0.0032783200976267968,0.002858153326165496,-0.0008178150952166431,-0.000226560041877895,0.0004433092818435819,-0.18378682729056414,0.982965998527872
0.0016046226961174137,0.0017605718280324974,-0.0005810596219451014,0.0027338887732944717,0.009481310738095964,-0.09537964623791895,0.9953920602869972
0.0016916979312370517,0.0002889159543555623,-0.0009450959630808407,0.0006450991776032278,0.0018663030123513588,-0.0020413953181291633,0.9999959667245024
0.0024134702757540073,0.001604815344107927,-0.0009463052551047652,0.0004947929738155757,0.0019085104147267982,-0.08097404898021504,0.9967142600362751
0.003429529292044757,0.001631416422185391,-0.0013958696356441667,-0.0015877259653142787,-0.0024817036978093164,-0.06292950568087785,0.9980136259529606
0.003429210753186182,0.0016314556283658424,-0.0013972422922769318,-0.0015889090517249144,-0.002488010168979534,-0.06292949775655104,0.9980136088679012
0.002880683703421965,0.0018939275563461602,-0.0011941691244004016,0.0025967703351512986,0.0006848817989184386,-0.044922791930820216,0.9989868520085177
0.0028804102719429715,0.0018939653709518934,-0.0011945891653055603,0.002595765682387608,0.0006794567449930148,-0.044922824214331525,0.9989868568723321
0.002881192157521438,0.0018939350149097846,-0.0011934826008337188,0.0025970746776240038,0.0006950512908128598,-0.04492278422865681,0.9989868445399903
0.003411782435768701,0.0016833078353716557,-0.001642361244161842,-0.0011946471537008332,0.0030257164349822897,-0.02714624091475787,0.9996261798604668
0.003411707031595348,0.0016833074221198827,-0.001642254650370916,-0.0011946798326615724,0.0030242092748606177,-0.027146239965251062,0.9996261844080057
0.0038579802982159905,0.0031155454283426955,-0.001640836226639436,-0.0011761438545293344,0.0030389087355676575,-0.021108140671928066,0.999771888040819
0.0028141890160475504,0.0003624137637122764,-0.0015529931213680535,0.00015643411814123402,0.0011525233341510733,-0.001298010934497773,0.9999984811918192
0.003188410901090285,0.00181636212006216,-0.0015527236484732913,0.00019117463612837267,0.0011511059714066482,0.028772206182690996,0.99958531329681
0.0031872192608422036,0.0018164506432088888,-0.001553006664816857,0.00019009071406042295,0.0011272344518519451,0.02877220353005039,0.9995853407848857
0.0034872457755209182,0.0032843907206659964,-0.0015526784562804354,0.0002481062643323698,0.0011111826349181296,0.0807981449031594,0.9967298347579654
0.0026663732002630974,0.0019711782307319896,-0.0012979361823337934,0.003522654034781076,0.0015732696799668814,0.05256421583272436,0.9986100935525116
0.0028927128807188715,0.003453770579512042,0.023701328634672808,0.0036234040678557577,0.0013091046505051512,0.12330208551269423,0.9923617046703259
0.0028929856541024188,0.0034536198144731202,-0.0012991514193586538,0.003624725141271189,0.0013157555388123325,0.12330465865228735,0.992361371330855
0.0028929597648159784,0.003453628854410475,-0.00129911265782158,0.00362460960738136,0.0013152196079957046,0.12330465700410254,0.9923613726680807
0.0006213994292169102,0.0015022716441527315,-0.00035560929679939735,-0.003471834705300486,0.007826294905028137,0.08258267880421369,0.9965474382252753
0.0029759206367361256,0.00031840895987996594,-0.0015228249900290265,0.0019499892036806835,-0.003389587155990086,-0.001665507605364297,0.9999909671219206
0.00305362368819145,0.0018148271484211076,-0.0015217038560708766,0.0016405337728595422,-0.0035579614416201104,0.09282135141869155,0.9956750706330496
0.003053267440962012,0.0018150763008314055,-0.001521663035692962,0.0016362349893719154,-0.0035654605951729386,0.09282088493949703,0.9956750943680637
0.0030562241363244445,0.0033161845009289487,-0.001522586990161428,0.001274276482910892,-0.0037032863407990306,0.18977270099003016,0.9818202400891273
0.0015192988644735332,0.0017330418756893711,-0.0007406452281498548,7.320828802268586e-05,-0.0010574630654513555,0.09831262656116546,0.9951550149956823
0.0003812510537112984,0.0016354756063004035,-0.000363161777129143,0.00024738550743193477,0.00743600571387792,0.09749737019390989,0.9952079719459171
0.00038043403576049767,0.001635348961792472,-0.00036206313933212497,0.0002514277900860991,0.007419932053838208,0.09749726580151932,0.9952081011294123
0.00038121190424323173,0.0016356149719827595,-0.00036320753151472887,0.00024476527529253647,0.007434988834764598,0.09749759178733569,0.9952079584823751
0.00023426962066422363,0.0031287931805779826,-0.00036196931869945936,0.0008792415884255156,0.007387631956071507,0.18298651361764506,0.9830872726581146
0.0023723078596208404,2.9876913787790955e-05,-0.0012201550245674112,-0.002142995991495737,-0.002611928614863651,-0.0005115624623231174,0.9999941618334272
0.0021515177397109647,0.0015139992954179742,-0.0012213269338627597,-0.0023386799499195998,-0.0024366423555824113,0.07167666189254002,0.9974222022243466
0.0023790538686061097,0.00017711791666719188,-0.0014221063354424891,0.0010674128933073359,0.0031554166016448024,0.0023925425611245332,0.9999915898225737
0.0020832037302370675,0.0016485755773786625,-0.001421865048949176,0.001227138247068475,0.0030861746875561055,0.05602629844823037,0.99842376951859
0.001996250435509099,0.00022068151995138958,-0.0010866912475082785,0.0020412205530852155,0.002324624095524159,0.005995990533204987,0.9999772385604554
0.0016279921208364814,0.0016739344359932304,-0.0010856488186792093,0.0021113838264824763,0.0022586527171250025,0.037678191623139956,0.9992851416999305
0.0016279907146586371,0.0016739941937088882,-0.0010855644526643615,0.002110193001643704,0.0022585774677137942,0.03767818059936534,0.9992851448010419
0.0011871577145761633,0.003107664486859149,-0.001076833286472862,0.0021374877364023566,0.0022419679197065437,0.0454772950989929,0.9989605699708584
0.0011871841075719557,0.003107122689977507,-0.0010854970442443768,0.002148291389798824,0.002242990628842046,0.04547724218897342,0.9989605469086498
0.0011871833698115682,0.003107348349308591,-0.0010866987710264377,0.0021437838802078725,0.0022427706950213762,0.045477252052397665,0.9989605566367709
0.002196381859566752,0.001411841914770907,-0.0014478299775408827,-0.0011920036392468884,0.00032796816715786084,-0.01916167924544765,0.9998156338109041
0.0013033465313016558,0.0001461806197715354,-0.0007660631224218097,0.0015407401425779536,0.005507285335814395,0.011490272731453532,0.9999176313880058
0.0007219949966767066,0.0015282330899380834,-0.0007651100853791198,0.0013186447731532928,0.005564323438816825,-0.028430157669228406,0.9995794243658348
0.0007220011983990748,0.0015281798030689926,-0.0007660613605274952,0.0013197144962490998,0.005564416864087296,-0.028430165463063983,0.9995794222123393
7.200173833613391e-05,0.00287995335942085,-0.0007659230905164918,0.0009809856107250124,0.005634628251932647,-0.08913531977403766,0.9960031041118667
7.212635552439686e-05,0.0028794358573066333,-0.0007660771976129473,0.000991518554861363,0.0056361882132164014,-0.08913538538580623,0.996003078983948
-0.0006443955624851616,0.00419742635490577,-0.0007660471517699635,0.0005479777407265269,0.00570200765684009,-0.16640545726472472,0.9860407753341619
0.001048050072935295,0.0013409806357366182,-0.0008339529079779417,-0.000791256641439034,-0.0008355154566070177,-0.07641299372060725,0.9970755890189588
0.000266955656290941,0.002621293914834401,-0.0008339660554617344,-0.0007124024052964427,-0.0008903803248502648,-0.16589724202287265,0.986142385659847
0.00026614814977795817,0.0026211136842167627,-0.0008328672642414076,-0.0007116095478264123,-0.0009069483151165185,-0.16589730461183383,0.9861423606047623
0.0002603618595124306,0.00012993547786760082,-0.00017099753928533426,-7.61346868274967e-05,0.0052958970326983735,0.0008307670855666055,0.999985628648821
-0.0005834797976054205,0.0013695388846502662,-0.00017205607850875534,-0.0005965135277880893,0.00527577060809318,-0.09581261039418111,0.9953852289970728
-0.0005837754933803591,0.0013699115450440912,-0.00017211951470319856,-0.0006046448591915471,0.005270484695382368,-0.09581265613886206,0.9953852476902026
0.0006999660006666575,0.0012370154124871115,-0.0009099349393990319,0.0002710529672970777,0.003915169494507177,-0.0984771476549231,0.9951315738975768
0.0006996355512974978,0.0012366097739751718,-0.0009098834213398174,0.00027844592971629266,0.003907865057140562,-0.09847668935425696,0.9951316459204703
0.000555694013252131,0.001190961575359771,-0.0007441785160866021,0.0003985572742757044,0.0020503181460378643,-0.09669245197250442,0.9953121154086008
0.0005555674684560238,0.0011911871025008305,-0.0007443969010266088,0.00039383483038308567,0.0020483120760714153,-0.09669260569980917,0.9953121064845672
0.0007587923846724548,0.0011860196786369175,-0.0008757143806546359,0.0015684972140862145,0.0009925966578678985,-0.08464512406510613,0.9964094326833556
0.0007582859290610339,0.001186116938499248,-0.0008750979672798656,0.0015657025421910076,0.0009826707208341213,-0.08464513846831123,0.9964094456936283
0.000758258838979356,0.0011861247271218386,-0.0008750581200920003,0.0015655015283793968,0.0009821442109062665,-0.08464513917055777,0.9964094464689253
-0.00031448414733035654,0.0022325994622431934,-0.0008749615341383764,0.0015048252319095254,0.0011018653991003683,-0.1488484795931708,0.9888582565345071
0.0019704752095233355,0.00014404127849982837,-0.0009629153302471785,0.0036275384636658293,-8.606871186180297e-05,0.002027050960175081,0.9999913622733329
0.0008459348748630253,0.0011357604929741472,-0.0009626943354777776,0.003628067037600305,7.836622407815728e-05,-0.04242285424417275,0.9990931550291411
0.0008455888619443609,0.001135777060933093,-0.0009640734958681653,0.0036274425088737884,7.146757334358384e-05,-0.04242287936109512,0.9990931567476301
-0.00032783703271661163,0.0020705634146205125,-0.0009629773200914606,0.0036252751837927586,0.00015241045478571466,-0.0639078538177234,0.9979492073103258
0.0016716342747355208,0.0008000227629857207,-0.0015329586912238846,-0.00041898365043635446,0.003466027810411122,-0.02644642210493864,0.9996441356111513
0.0022288921499710804,0.0004674118312824639,-0.0017336464829921586,-0.004177101229066083,0.0005541235269634215,-0.0028235886797422505,0.9999871359769616
0.0022286312729103835,0.00046744051277496784,-0.0017340454113418322,-0.004177692840079071,0.0005489108071214199,-0.0028235901750725545,0.9999871363762549
0.0022292084390199,0.00046743468279634645,-0.001734113032663319,-0.004177543638858417,0.000560453814970858,-0.0028236388521207245,0.9999871304593371
0.0009690095192724998,0.0012800016521063752,-0.0017327842083202302,-0.004160723284897576,0.0006789710405893789,0.024090431000515278,0.9997008945250982
0.0009678838468889384,0.001280073125118887,-0.0017329629216444944,-0.004161609913769353,0.0006564311412202951,0.024090525603267132,0.999700903609295
-0.0003309460077057288,0.0020286832168315595,-0.0017343178199311325,-0.004122437446026068,0.0008801204509104219,0.0734031130108963,0.9972934442268255
-0.0003310809013911554,0.0020287056346471252,-0.00173412459664464,-0.004122686364721782,0.0008773991907186103,0.07340312425628026,0.9972934447679955
0.0010029222447628314,0.0004703919828668926,-0.0012583235167964585,0.00022865093487248374,0.004998234071478581,0.0619768393285777,0.9980650463580799
0.001002683879800667,0.00047050176409430683,-0.0012585475180206147,0.00022675658557717008,0.0049933443440013875,0.06197684769348061,0.9980650707462378
0.0010026526752112703,0.0004705118432558053,-0.0012585938715871832,0.00022659412792605527,0.0049927091974532175,0.06197684854659399,0.9980650739076103
0.0007721941883796837,0.000440424181984235,-0.0010503696045891034,-0.000746208758535881,0.0008072014798465146,0.08592997705858152,0.9963005724383435
0.0007714806636477389,0.00044013491467273166,-0.0010504398488700092,-0.0007392197023354354,0.0007934770706883662,0.08592978119227979,0.9963006055667217
-0.0006232910908971698,0.0009857970896058783,-0.0010492796541395275,-0.0006643199323833371,0.0008781371919359705,0.17875417548982966,0.9838931508548326
0.003599780746311199,-0.00033328326552980667,-0.0017732391576137478,0.0003849531074633823,0.0009945040005751619,-0.0017299634504999578,0.9999979349975466
0.0021752675203370233,0.00014286869913722466,-0.0017724254206568126,0.0004839262856857894,0.0009539466467941781,0.09609900572900598,0.9953712055806323
0.0021752217615318443,0.00014257645685684245,-0.0017721037298073679,0.000489755727035978,0.0009535078502522047,0.09609883400715888,0.9953712197288866
0.0014056363370193031,0.00018678094699996553,-0.0013474066133749817,-8.782794421678509e-05,0.0006114718480964395,0.09292229751192178,0.9956731717855701
0.0014059202982986026,0.00018703812673838416,-0.0013477246251180214,-9.353715203726232e-05,0.0006165902779344926,0.0929223108217852,0.9956731668669041
0.0014060776388895692,0.00018673862698401558,-0.0013477024369485183,-8.772938980262646e-05,0.0006203674922852446,0.09292245631406237,0.9956731514710486
0.0017733748496650938,0.0006025193580445273,-0.0014183338538918192,0.010669218308013696,-0.00011293729063913352,0.0847843172002965,0.9963421975319242
0.0017735374446058568,0.0006019885108932907,-0.0014183777325046526,0.010679474621906573,-0.00010881473656497085,0.0847840515558991,0.9963421107144473
0.00029410539256626185,0.0008602586770634704,-0.0014183428507012034,0.010632303077567682,-0.0009062999088846853,0.15869178246785248,0.987270505448693
0.0012096229346540777,7.214916142078004e-05,-0.0005915650020914161,0.0021651846702729813,0.005740471493470962,0.006936517942811804,0.9999571209212947
-0.0002787281192798358,0.00025551157099361343,-0.000591111093044154,0.002482774005037247,0.0056027311823885805,0.06319349502799892,0.9979824785148702
-0.0002786792652108212,0.00025497612165814934,-0.0005903506662063192,0.00249339954298502,0.005604386813152435,0.0631934036335563,0.9979824485151899
-0.00027870013327193103,0.00025520081622048413,-0.0005915523952433714,0.0024889413980276453,0.005603686403599973,0.06319342750883139,0.9979824620648865
-0.001773241556140622,0.0003645855775955484,-0.000590551287874469,0.002668004288049176,0.005512167937451806,0.09781610243019612,0.995185665020911
-0.0017732401945208726,0.00036450000689452686,-0.0005915498159960106,0.002669705431238719,0.005512362302486571,0.09781609175789518,0.9951856604312417
-0.003273026786162012,0.0003974641091422579,-0.0005901351836225428,0.0027503519425471253,0.00548471031103329,0.10880907775431337,0.9940437304843539
0.0026246431622388815,-0.00038141818845214073,-0.0012418614257597368,-0.003824651429123051,0.0014371871554500026,-0.007821495434471082,0.999961064613865
0.0011249097960172182,-0.00042246110534696277,-0.0012420248331852304,-0.0038458428632344942,0.0013859037565702272,-0.02119541668990238,0.9997669943915886
0.0011249295077127863,-0.0004232139753141996,-0.0012418956464263463,-0.003830778727356303,0.001385978278994875,-0.021195459438365927,0.9997670512163066
0.0033794869234929073,-0.00015825419227850565,-0.001669300240268904,0.002258205519652273,0.0028407427670972454,0.013018880891248419,0.9999086655433592
0.0018848752711170943,-0.00027337513404407376,-0.0016682597870426759,0.002137098277647401,0.002921081554160034,-0.023911643272585104,0.9997075239336306
0.0018849492147391365,-0.00027410810593102644,-0.0016693016227782645,0.0021517890255921676,0.002922209340865946,-0.023911683775517334,0.9997074881561991
0.0003967181449419724,-0.0004641282213399753,-0.0016681022665861953,0.001967638807000784,0.0030302652295934734,-0.0820500425702671,0.9966216616170759
0.0003978450100375376,-0.00046437070172556175,-0.0016681357876211153,0.0019742479868150777,0.0030522885496526665,-0.08205046264716714,0.9966215467562809
-0.0010793566229685215,-0.0007292832614593306,-0.001668244827475563,0.0017415666994101654,0.0031748065214789304,-0.15738385762261312,0.9875308647879356
-0.0010787117058767906,-0.000728811390451025,-0.0016693355246557504,0.0017341637580930759,0.0031889964318618487,-0.15738390575228417,0.987530824424217
-0.0010784961410331868,-0.0007288472179785462,-0.0016681163355560975,0.00173567035604982,0.0031931703669470565,-0.15738371006311608,0.9875308394770219
-0.002539697593843678,-0.001066550707769575,-0.0016680651329102486,0.001439951482990697,0.0033335935217139673,-0.24437358191586353,0.9696743608838843
-0.0025401956452476794,-0.0010673832118226027,-0.0016692794846673922,0.0014538259036224147,0.0033199061688313665,-0.2443737301607233,0.9696743497796598
0.000955543140922617,-0.00036388358889707234,-0.0008942142858168745,0.002744290521912714,-0.002091887781583341,-0.09783588757912112,0.9951965795643823
0.000955403718298161,-0.00036460636496643897,-0.0008942379035219612,0.002758370612411088,-0.0020961425876967906,-0.097836328383318,0.9951964883510634
-0.00046478548635505226,-0.000847149917040893,-0.0008931934790745201,0.0029525154174321845,-0.001812020239006819,-0.19447389372597557,0.980901577067965
0.0015898094080611658,-0.0005726002503689508,-0.0012640300684539606,0.0005199523960378126,-0.0018297141275231297,-0.09762880760848584,0.9952210798212942
0.0015898728952733962,-0.0005728779835373239,-0.001265234092584444,0.0005257744404950773,-0.0018291526749428602,-0.09762856182894859,0.9952211019049689
0.00019637869297463653,-0.0011252766171799648,-0.0012641541907549535,0.0006894986404687474,-0.0017567323317920357,-0.1896832610657982,0.9818435206052865
0.002246105485710222,-0.0002946965684558489,-0.0009758524239851379,-0.004053708182570393,0.002876419829214335,-0.00012900294371626098,0.9999876384321844
0.0008815583294145626,-0.0009165439130777928,-0.0009756469229837313,-0.004270424785821296,0.0025325666056705966,-0.08265089487837682,0.9965661940655723
0.0008822029708515141,-0.0009167321986362116,-0.0009746971162376376,-0.004265606034272705,0.0025451048690006218,-0.08265095959068156,0.9965661773937071
-0.0004498556431648919,-0.0016058062409647841,-0.0009745008128096352,-0.0044257894729578156,0.0022560853909928784,-0.14926947922720366,0.9887840740209608
0.002775384964564606,-0.0009782305146057435,-0.0017346486968936453,-0.0004297205717176474,7.739612024206271e-05,-0.06790267321971319,0.9976918543917693
0.003086950098228198,-0.0010186727519075067,-0.0018652095445195749,0.0009378074613769776,-0.0014338482638500767,-0.05299538850314506,0.9985932872765177
0.0030864943759493085,-0.0010186186481536338,-0.0018643821909230009,0.0009362455204638682,-0.0014428885171124364,-0.05299539809781556,0.9985932752114379
0.003086645571593487,-0.0010186267007157267,-0.001865476762276018,0.0009365666150638858,-0.001439877252452566,-0.05299539503903222,0.9985932794191689
0.0025667206630051558,-0.000993089321241973,-0.0015303470999854865,0.0005188759922480892,-0.00046911323474166903,-0.031185934794664083,0.9995133556743803
0.002566812074424326,-0.0009930904339601858,-0.0015290458672556316,0.0005189552539119454,-0.00046728588205632344,-0.031185935120739305,0.9995133564790385
0.0013523769057679387,-0.0018736987027876857,-0.0015304478836351033,0.0005191388196617575,-0.00046745378407042246,-0.03163855928010534,0.9994991313395551
0.0036517924780530425,-0.0004483014503768694,-0.0015892134933825318,-0.004558341878025265,0.0018548393329981068,-0.007488607922720603,0.9999598501148691
0.002483480944317603,-0.001388064291679203,-0.0015892327230199906,-0.004512957659252466,0.001962963591878795,0.016287929310042804,0.9998552311939433
0.0024834743832846985,-0.0013880635520468199,-0.001589223565905084,-0.004512970232313882,0.001962834459697102,0.016287929664645262,0.9998552313849268
0.0024834613803483736,-0.0013880624494340063,-0.0015892051267019265,-0.0045129880420484575,0.0019625741702546887,0.016287930879634982,0.9998552317956927
0.0013631911312403239,-0.0023853810088112076,-0.001589260903004687,-0.004416716761204589,0.0021711997014074824,0.0627882826525224,0.9980147343934629
0.0037709924164114964,-0.0003009259405946721,-0.0015480560734333002,-0.0015997588584450665,0.0010371435582425777,-0.005172397200704892,0.9999848055905812
0.0002978027500072679,-0.001183058944663879,-0.0005118459131639892,-0.0014294662929489725,0.0034614638977304986,0.061200489204242425,0.9981184674250667
0.00029869571806883863,-0.0011833144679123803,-0.0005117310154606272,-0.0014254584139807795,0.0034796025325463335,0.0612004459423828,0.9981184127401815
-0.0007169898458922463,-0.0022879340040316797,-0.0005116935345351528,-0.0011267097883037216,0.003576005961138039,0.14289848734180238,0.9897302486141585
0.0031061099896705184,-0.00017062366025094935,-0.0013224431515952394,-0.0010925306445844917,0.001943616451632429,-0.0017177982773112777,0.9999960389426338
0.0021474090696970358,-0.0013245430421652063,-0.0013219671792717227,-0.000901683561787909,0.0020362807802149,0.09094525102954511,0.9958534037911962
0.0021476237962192238,-0.0013246524876177924,-0.0013224053077607184,-0.0008999625634665007,0.0020408120622224636,0.09094523912061814,0.9958533971598453
0.0004719004933582717,-1.1884586221883736e-05,-0.00017139693455344232,-0.0029769183912670104,0.005179535902857761,-0.00393169116965561,0.9999744257576135
-0.0004275465731843481,-0.0012110411027777754,-0.00017250767613941412,-0.002468469812424858,0.005448590618871404,0.09354384676408017,0.9955971917646371
-0.00042847445570930523,-0.001211218092483115,-0.00017137446678513676,-0.002463216042934304,0.005430439328913054,0.09354352374841107,0.9955973342974312
