p_error_x,p_error_y,p_error_z,q_error_x,q_error_y,q_error_z,q_error_w
0.010368880312700727,-0.004855030367653605,-0.001628991127138886,0.002276387997313002,0.0023314620683784295,0.08399762023279142,0.9964536340420678
0.010368828913015967,-0.004854654068137027,-0.0016304268909248382,0.002268976867964268,0.002329806765514915,0.08399763084250872,0.9964536539224285
0.011697242028071222,-0.005552376842176677,-0.00162932594120644,0.0021159533779067964,0.002472761987725553,0.019239302071452524,0.9998026405763106
0.011697041961448607,-0.005551641905974132,-0.0016304029157654318,0.002101336282771055,0.0024684817567801297,0.019239315301799925,0.999802681726983
0.013056432597018892,-0.006181296669008726,-0.001629977502399977,0.0019006961192560227,0.0026322980935965233,-0.06158381079423669,0.9980896529206053
0.013056915350707007,-0.006181066670592185,-0.0016292223357796086,0.0018966320649310927,0.0026421776345145506,-0.06158381309198224,0.9980896344053051
0.013056967254572243,-0.006181198827975083,-0.0016292335153450313,0.0018994729843757458,0.002643097605078241,-0.06158356897768705,0.9980896416292014
0.014448917432401603,-0.0067427328172441625,-0.0016291839188836699,0.0016424784049702938,0.0028046538123931825,-0.15317333792254162,0.9881869394954854
0.014448445740419933,-0.006743561376539059,-0.0016304029342068468,0.0016575968285060785,0.0027928917800830104,-0.15317362178100177,0.9881869035647332
0.015866026425184927,-0.00723409432371068,-0.001629334036721386,0.0013697884012537841,0.002953599530957818,-0.24858844680481146,0.9685965345296378
0.015865643415900077,-0.007233690781251051,-0.0016292939162301893,0.0013599097759839805,0.002948129826216707,-0.2485885667375908,0.9685965343327347
0.017305722989724933,-0.007653910964697662,-0.001629275206110857,0.0010841628762358615,0.003072590780709593,-0.34099874366314076,0.9400506918539112
0.017304571641188895,-0.007653846976176978,-0.0016292601801601997,0.0010751488588623818,0.003051327428053024,-0.34099839239222673,0.9400508988878636
0.018766343608604966,-0.008001520700084978,-0.0016295103956491253,0.0007946168210684451,0.003142352213829386,-0.42431360569197824,0.9055018061215838
0.018766940150402072,-0.008001765147749543,-0.0016304221685957722,0.0008041069954427454,0.0031510818557324706,-0.4243136116964418,0.9055017645937005
0.020239668554544454,-0.008275081597257906,-0.0016301812880912016,0.0005508570675432832,0.0031972719007644867,-0.49331653723517177,0.8698358067803883
0.020240305839450627,-0.00827523324039699,-0.0016292547560532653,0.0005597840556535268,0.003206863718394891,-0.493316540102017,0.8698357641456137
0.021725004340675324,-0.008474725521970854,-0.0016305747044239455,0.00035261965372542355,0.003220476546654009,-0.5451042509486844,0.8383536976992297
0.021724936968304628,-0.008474717461247668,-0.001629284484780908,0.0003517514413110336,0.003219436524780133,-0.5451042512696023,0.8383537018498208
0.023220318269441383,-0.008600072012079202,-0.0016301515052586646,0.00022983096888816,0.003238274803276989,-0.5779984397735186,0.8160228716350468
0.023220860277033767,-0.008600062934152549,-0.0016292170763610343,0.00023594751413068835,0.0032472304754724533,-0.5779984544668065,0.8160228238934851
0.02321981993491925,-0.00860002856499352,-0.0016292659028446094,0.0002233606120697986,0.0032306494235427663,-0.5779984571673167,0.8160228913361723
0.024719126202084666,-0.00865043706707563,-0.0016293468456019602,0.00017109402722152896,0.0032348022581547174,-0.5912844935303333,0.8064479010759885
0.024719884379274772,-0.008650438191312275,-0.0016304190562413147,0.00018007823294402918,0.0032470175867921696,-0.5912844913101565,0.8064478516573876
0.026219146640553748,-0.008625865006803644,-0.001630526609459542,0.00020699844221972027,0.0032466964532090682,-0.5848014197580609,0.8111613761890094
0.026219262820657063,-0.008625867490702776,-0.0016292640030726308,0.00020839785664192138,0.0032485526094523337,-0.584801420049103,0.8111613681894222
0.02771583796618677,-0.008526284891512907,-0.0016302924358986247,0.0003029197464641933,0.003228886649470504,-0.5586057974114653,0.8294185362572016
0.027715750221578073,-0.008526277363284922,-0.0016304169290932563,0.0003018150085670282,0.003227515761354626,-0.558605797474581,0.8294185419530986
0.029204790959026658,-0.008352163836030324,-0.0016302525757427265,0.0004764823080739957,0.0032083470224591425,-0.5131976274681354,0.8582562189073706
0.0031323972876654196,0.0005402977701077262,-0.0017149946144870733,-0.001707162154863727,-0.0003813540525035823,-0.0006868241109348472,0.9999978080755856
0.0046116871862961735,0.000788481050026494,-0.001713564869894036,-0.001728276278419974,-0.0002494898162173632,0.07162803996664277,0.9974294573669588
0.004610740446116106,0.0007888089183668255,-0.0017149816072871485,-0.0017334600023189376,-0.0002688434808733873,0.07162807072884086,0.9974294411336266
0.006080881775969006,0.0011119564319619253,-0.0017145512336592464,-0.0017481494318316423,-0.00011191282931632358,0.15778430000765958,0.9874716167247781
0.0038416537850796484,0.000996348706310518,-0.0012553766160527564,-3.598755606464413e-05,-0.0015579584413498051,0.09041442499225741,0.9958773390811608
0.005283782526957784,0.0013904209645789825,0.023743869488386568,-0.0001928453595728265,-0.0015427263957547776,0.18429506656794584,0.9828437223263498
0.0028765615889001384,0.000833634525101417,-0.0006186943940267794,0.000439644040424609,-0.001410782209566135,0.09702954432218444,0.995277091706772
0.002876489548960831,0.0008340501545276019,-0.0006198712265930509,0.0004314202886822861,-0.0014131543395698458,0.09702929290439948,0.9952771164508936
0.004303075905865046,0.001301456327161006,-0.0006199700146037185,0.00028098374997927395,-0.0014410958593214654,0.19390899139764933,0.9810150624159596
0.004302913443205518,0.0013006036287242576,-0.0006199161918905988,0.0002983415624259487,-0.0014409583554799285,0.19390872016955632,0.9810151111040649
0.003251696526237309,0.0009489522229987647,-0.0009284038489888492,-0.00044230419356228954,0.0006137088308518087,0.09401861579971806,0.9955531222832353
0.0015066862295326621,0.00033093486730391766,-0.0011227724439223374,-0.0016002259591114507,0.00474481774829493,1.758880851282507e-05,0.9999807388655223
0.002878404474674339,0.0009380785555361676,-0.0011217195413211374,-0.0011914345726052788,0.004847021565767205,0.08536957712773671,0.9963301032271478
0.0028794036932224126,0.000938065949360075,-0.001121597215021107,-0.0011929711060671617,0.004866884576575327,0.08536923110010708,0.9963300342084556
0.004218627470765452,0.0016125246225757693,-0.0011223254274566087,-0.000844598415715368,0.0049288820270250505,0.15573096916422888,0.9877800415318368
0.0042183276904580146,0.0016124920074682587,-0.001122724964004996,-0.0008430886702515207,0.004923025693811366,0.15573096622687496,0.9877800724895918
0.005524084221655396,0.0023538539185220843,0.02387767457215896,-0.0005871104570233808,0.004965762917643267,0.20687275428918295,0.9783482061427575
0.0055240448574002034,0.00235427049898922,-0.0011216710574720734,-0.0005959925689757319,0.004963189173158029,0.2068740790799148,0.9783479337029917
0.002313429652601102,0.0005763222558998818,-0.0012392229138115211,-0.0024505481230372634,-0.0010946850467927973,0.004026907596485663,0.999984842575265
0.0035776230925227276,0.0013802227589841919,-0.0012393351863786428,-0.002480474991130153,-0.0010211409237218493,0.03380432761185753,0.9994214210413268
0.003041602794661008,0.000721585156896045,-0.001553571561629042,0.0008970743536536207,-0.004523619133221891,0.002212000463704955,0.9999854097718153
0.0042661493344563345,0.0015882900249325933,-0.0015548684543706427,0.0008890515850726493,-0.004528575811150177,0.00803638142166585,0.9999555483805578
0.004266147243238105,0.0015892060978582728,-0.0015535730273726414,0.0008707323888787965,-0.0045287648311604445,0.008036297062596343,0.9999555643221089
0.005445381167615001,0.002516237798550834,-0.0015544827343345717,0.0009618264495932524,-0.004511608514888484,-0.010522375941433904,0.9999324879500868
0.00246888456670407,0.0006617661998255704,-0.0014877129786929066,0.001078545422696117,0.0024060333380835188,0.006874658462148908,0.9999398161041897
0.0035991321059024167,0.0016461513316974007,-0.0014889008795418573,0.0009737096379233973,0.002448634551515571,-0.03484282859986859,0.9993562339774735
0.0035990552957500463,0.0016467789920832747,-0.0014888576551493268,0.000961113424944436,0.002447537236744491,-0.0348428134734835,0.9993562493864816
0.004680254706190021,0.0026874029537691073,-0.0014786322823648855,0.0008125399820312473,0.0025036073294512533,-0.09710474554052592,0.9952374536454767
0.0031664349236815888,0.0016844126438603016,-0.001384655103180723,0.003232360978714695,0.0030009478686429986,-0.05775474153195964,0.9982990071808541
0.004192684604356303,0.002776850695927837,-0.001384171789745113,0.002978697155617911,0.003244606751776713,-0.13640397830873502,0.9906212830063471
0.004193174959467701,0.0027771614011756797,-0.0013834037478116339,0.002973816387003591,0.003255138526550434,-0.13640391496558904,0.9906212718413829
0.004193283153606078,0.0027768476417043345,-0.0013834383024592563,0.0029804426692255476,0.0032564533774895213,-0.13640384162661534,0.9906212577043287
0.0051632367486081285,0.0039192962416039895,-0.001384560034526007,0.0026697416946614067,0.003495494285521737,-0.2257470388455185,0.9741534274459918
0.0021546386132933193,0.0004014760839004955,-0.0012840639669490991,-0.002357596220806302,-0.0004480684816307617,-0.003205485101349853,0.9999767848478206
0.003069993549356661,0.0015943647488459271,-0.0012852437287491011,-0.0023135913420770753,-0.0006620915225374114,-0.10031177830780628,0.9949378676366012
0.003069017149858865,0.001594137104772679,-0.0012840391279348648,-0.00231098604037675,-0.0006819082915442595,-0.10031221565747626,0.9949378162122068
0.0039196693913712485,0.0028263027074950688,-0.0012840068026796735,-0.002248518153302051,-0.0008966573350894105,-0.19620854690869033,0.98054370156885
0.003919490063292428,0.0028260107201498255,-0.0012840307595528878,-0.0022434970261065524,-0.0009012699764930597,-0.19620815774535327,0.9805437867134346
0.0047114837778749925,0.004104316245749367,-0.0012847587665488006,-0.0021471138565197314,-0.0010929816289121375,-0.2850127554194063,0.9585048403300359
0.0023295459056536863,0.0017338803406264473,-0.0011193311276152147,0.0012031771632060482,0.004339304582371316,-0.08807998527200568,0.9960972423462441
0.0028951609453840566,0.0016334225170366087,-0.0014070343468024667,0.00015160476635437667,0.0019499796537285651,-0.07911224868568617,0.9968516562337932
0.0028948746005485228,0.0016334970674515264,-0.001407452618854197,0.00014966676929905327,0.00194439100344297,-0.07911224757111376,0.996851667531608
0.002894673715404524,0.0016335494952797163,-0.0014063224667109665,0.00014830373654034338,0.001940469111394196,-0.07911224613686987,0.9968516754912066
0.00225897067547157,0.0015264874350815836,-0.0006723631909279666,-9.892142778716384e-05,-0.0027628641163529866,-0.06397885996313829,0.9979265973230949
0.0022597469156856453,0.0015263888803153727,-0.0006712566306072559,-9.596116905064745e-05,-0.002747497657688815,-0.06397885605164946,0.9979266402882553
0.0028497295136058823,0.0029052089098574596,-0.000672518439615296,2.106560421558512e-05,-0.0027513806658925784,-0.106511315287383,0.9942867798311666
0.0028496537499964267,0.0029052115833984957,-0.0006724112719844189,2.0851121213194227e-05,-0.0027528810028785316,-0.10651131609736617,0.9942867755960697
0.003369714903424789,0.004312583160010522,-0.0006714557086316478,7.298189327401992e-05,-0.0027653465865567993,-0.12595017602832764,0.992011760041654
0.0033703924949653324,0.004312581117890913,-0.0006724140005166072,7.47296716101179e-05,-0.002751907489148986,-0.12595017676804446,0.9920117971896065
0.0038200120380208237,0.00574332297202002,-0.0006726560571880189,6.199602248434282e-05,-0.0027488392973020115,-0.12119920355923425,0.9926034578149652
0.0038200349340411464,0.005743322155656061,-0.0006712500727951258,6.206788297875382e-05,-0.0027483849586901763,-0.12119920860741709,0.9926034584521856
0.004196581815583963,0.0071942544028688405,-0.0006722687655084832,-1.9487421319951154e-05,-0.0027632472360609468,-0.09254906160724868,0.9956834168806759
0.004196299780534533,0.0071942744522892725,-0.0006712701980937305,-2.0408318277809597e-05,-0.002768824050766384,-0.09254906282675399,0.9956834012563296
0.004501845837345843,0.008662824050380682,-0.0006710561377660379,-0.0001569244885011471,-0.002741887269977547,-0.041588630140510896,0.9991102414861668
0.004500909686887801,0.008662986761667022,-0.0006723997057361229,-0.00016095399027276074,-0.002760455769464288,-0.04158863642162805,0.9991101894530727
0.004732223852431376,0.010145241367922667,-0.0006724379526786249,-0.00035057509593625297,-0.002730168566768382,0.02857795755049855,0.9995669837432346
0.0016411911165953308,0.0017860072435000158,-0.0006047382579990844,0.0012742954440304243,-0.0034832829492485533,0.07332113118498401,0.9972951711490997
0.0017970805408190106,0.003276594457855997,-0.0006042847518295848,0.0009726253740733618,-0.003584790929003644,0.15753629027602317,0.987499835080739
0.002508735658999048,0.0014963597423600975,-0.0014624795271926914,-0.0005368852983090522,0.0023264015110030047,0.08020677860796177,0.9967711705297221
0.002590207260233332,0.0029940363434047467,0.023537921348890253,-0.00031070921036857846,0.0023633326781010906,0.17373698617695998,0.984784936865029
0.002590072503214514,0.0029936829999592197,-0.0014625778376013698,-0.000303488018529686,0.0023618424553971946,0.17373748367906738,0.9847848549220166
0.0017781427519230446,0.00024347300721292548,-0.0013902703394591716,0.0017759031666223532,0.004944343892299471,-0.0014381588227519865,0.9999773055810806
0.00178438155409184,0.0017427190608692812,-0.0013901483396377527,0.0022594216164296354,0.004738799464254546,0.09629397714834158,0.995331195685703
0.001784652762278443,0.0017423330744436413,-0.001390209223956506,0.002266725769131581,0.004745097802612522,0.09629383749614967,0.9953311625825727
0.0017158860353321814,0.0032420061173194037,-0.0013902373744679522,0.002700495072941983,0.004500050541646152,0.19070926831102603,0.981624527096963
0.0011991060016302846,0.000262510552172007,-0.00046161259884313494,0.002126105363091231,-0.0036472605308715037,-0.00044730075715243567,0.9999865778015861
0.0010556152507083076,0.001756529447975243,-0.0004615743623439042,0.0017910906172538068,-0.0038233674273857503,0.08641708287583519,0.9962456726821135
0.0010558048152181816,0.001756089589658753,-0.0004616174592366601,0.0017994850624221098,-0.0038188844025293716,0.08641666987282515,0.9962457105745609
0.0008377294168987158,0.003239600033240409,-0.0004613685089194103,0.0015126634815310087,-0.003951065883123826,0.15890855117473782,0.9872797739171073
0.0015368994615651624,0.0016652362622084603,-0.0008377359629067362,0.0017899169306304437,-0.0018040611962320146,0.07553128350172589,0.9971321760704235
0.0014474514918787866,0.0016217842789666582,-0.0010264430584273586,-0.0013433864545896435,0.001096099339922504,0.05540684361992604,0.9984562092943068
0.0014474715039517437,0.00162154586694726,-0.0010267815624491056,-0.0013386452286047008,0.0010967593916405127,0.05540681354086596,0.9984562166065402
0.0015200533391548747,0.0015738294297263263,-0.001235957409401859,0.0005039807821767469,0.0027434530092525318,0.032617858573006864,0.9994534474854936
0.0015200434887084474,0.0015743195011536006,-0.0012352644129896943,0.000494192854116276,0.0027429401326578046,0.03261785721562094,0.9994534538251806
0.001663790362951157,0.0016840989288821858,-0.0012407552049842133,0.0033820796919064337,0.00038104255761546433,0.013248059519597954,0.9998934982760636
0.0016637898763720502,0.0016835717237346807,-0.0012400095421992094,0.003392623975977523,0.00038117649020509803,0.013248026710354133,0.9998934629387145
0.0011555382205491876,0.0030951980941078877,-0.0012401036888356268,0.00338504648844372,0.0004331452048183433,-0.0020918889174091904,0.9999790400195956
0.0017301697929734579,0.001495704944037007,-0.0013610376608150267,-0.0007734706613776101,0.0006525446611418492,-0.011769785982004621,0.9999264139927591
0.0009317985903945294,0.0015384767320220736,-0.0008767599608332823,0.0003232935950909846,0.0025573239413285405,-0.0356727937844491,0.9993319341599358
0.0019246473126883143,0.00017399011208064918,-0.0012899445587168865,0.0016055518816325278,0.003975078038222003,0.0062961338053852955,0.9999241668447698
0.001278160807444511,0.001526892374511639,-0.001291175622929977,0.0013820858642071188,0.004067018423818103,-0.05351701654733754,0.9985108101182648
0.001277964268848849,0.001527740254259613,-0.0012899448167149122,0.0013649438463604832,0.004064001156138266,-0.05351695345572721,0.9985108493647296
0.0006951958483382391,0.0014548978086555194,-0.0007104706077308703,0.003261885195685762,-0.0014586020871255228,-0.0752206569226686,0.9971523752449444
0.0014533645493482704,0.00018351770399139058,-0.0008813180804335408,0.001196693053094807,0.001545043718997536,0.005608509472035644,0.9999740875490208
0.0006756082377361132,0.0014647491825547539,-0.0008813565474909552,0.001044817594924971,0.0016419345609836003,-0.08387396832412511,0.9964661661225664
0.0021172821410519113,8.359139133124263e-05,-0.0012396379541607869,0.001660637645568913,0.0007291925115682572,-0.002788688239059728,0.9999752660731656
0.0012757028556626936,0.00132523692356935,-0.0012385573274281483,0.0015848231397715194,0.0008835072332268333,-0.09924931817277143,0.9950416471545935
0.0012752684790278794,0.0013256364041775645,-0.0012384995182101212,0.0015760350168002198,0.0008757170883527132,-0.09924982310366506,0.9950416176353633
-0.0001286587403165826,0.0013899222039107616,-0.0002863136558910358,-0.0009325651421202882,-0.00028761265018642144,-0.09452054111716496,0.9955029686635049
0.0022383867692227603,-0.0001858478307356741,-0.001069953703243004,0.0011734532557546315,-0.001973561988649742,-0.003363206775280639,0.9999878464936466
0.0012784923258995218,0.0009651752682852573,-0.001070067099205537,0.0013461376742102671,-0.0018383077717776717,-0.0956011838991801,0.995413229974996
0.0015339183821219682,0.0010138988718254513,-0.0013397988243301524,0.002850135608292649,-0.0005365672528282021,-0.09332625542050327,0.9956254874831945
0.0005161577615482235,0.00211641940744009,-0.0013396447520020033,0.0028779357529419266,-0.00030112485825532884,-0.17415110072504775,0.9847087556126636
0.0009534902768822788,0.001098439482700126,-0.0009563194372628134,0.001086698084541011,-0.000931883137357459,-0.08225834307421068,0.9965908991508968
0.0009265008843572266,0.0009333770229042818,-0.0010160011241959338,-0.0010623014444669516,-0.0018792130362774667,-0.0666259949010446,0.9977590925698939
0.0009268225208132544,0.0009333316786471341,-0.0010164605869511928,-0.0010609676299706736,-0.0018728534745156649,-0.0666260007347855,0.9977591055570911
-0.00019670221376253197,0.0019288479168668542,-0.0010161743908847463,-0.0009749496120770168,-0.0019258863788302917,-0.11206074898337706,0.9936823531192657
-0.00019635738918848816,0.001928859310179911,-0.0010164811877619029,-0.000974401322265259,-0.0019190042631716323,-0.11206075560417203,0.9936823662250275
-0.00019719897861709967,0.0019289019567026201,-0.0010152895270265187,-0.000977134968530339,-0.0019356336561314707,-0.11206074082805054,0.993682332953101
-0.0013660367559929325,0.002865522176852535,-0.0010165502343735151,-0.0009304089652489169,-0.0019396782142624904,-0.1346039894212946,0.9908804307018587
-0.0013667358153551246,0.0028655249141232124,-0.0010164405533295354,-0.0009323450429831035,-0.001953523771446852,-0.1346039773117453,0.9908804033272134
0.000598376459089632,0.0005588366779565417,-0.0010845919540269332,-0.004547171922889566,0.0028061836936219154,-0.003645718892075711,0.9999138110397705
0.0005992453783231315,0.0005588294091596127,-0.0010843902879823543,-0.004546962896413049,0.0028235606460246987,-0.003645800137444477,0.9999137627759661
0.001155471899832703,0.0004659243903588281,-0.0014884205259808672,-0.002388973273344619,0.0029315130615825344,0.023802885671272644,0.999700277171374
0.00115614119740887,0.0004658852013628943,-0.0014874723195390273,-0.0023885083152371434,0.0029449146776988717,0.023802851339113973,0.9997002397111994
-0.00014271455079660836,0.0012181527899246952,-0.0014877508643198027,-0.0022449277339233026,0.003040536600599555,0.07202953822386116,0.9973860754817261
-0.00014209749566009879,0.001218056343734182,-0.0014886341880262673,-0.0022438926306733147,0.0030529858376641536,0.07202950450397283,0.9973860422169447
-0.0014747971266963825,0.0019037815642674871,-0.0014872744145056765,-0.0020308420539658784,0.0032045484899013875,0.1394524715922358,0.9902121677808635
-0.0014757071419160828,0.0019040549255873902,-0.0014886179835537326,-0.0020337173793670287,0.003185766447999735,0.1394525255988774,0.9902122148786021
-0.0028432751371621125,0.002523575373490728,-0.0014884602845380568,-0.0017645001358444665,0.0033482665586960156,0.22136360314100503,0.9751745245645451
-0.002843429847501789,0.0025230692659039718,-0.0014886536356745993,-0.0017539228717646557,0.003347579910554585,0.22136351503169546,0.9751745660039781
-0.0042385403763434155,0.0030726806903521656,-0.0014886110456366515,-0.0014364764135784418,0.0034917561041077345,0.31130580720423784,0.9502925660451486
-0.004238588483262711,0.0030729833178352803,-0.0014874530525222432,-0.001442009786228931,0.0034889927952837622,0.31130590866652375,0.9502925345762184
-0.005659629757955344,0.0035520383605925944,-0.0014881876192816591,-0.0010920979966795477,0.003623439482985446,0.40259888177914327,0.9153585859669393
-0.005659397462190557,0.0035522495475860255,-0.001488663286838443,-0.001097860097805941,0.0036259089214684963,0.4025988848007774,0.9153585679665657
-0.00710312597116192,0.003959575544013154,0.023511812380338337,-0.0007390970452892211,0.003711258149299805,0.488545259904277,0.872519760136412
-0.007103399096638695,0.003959502576309417,-0.0014885751102182605,-0.0007351116479876648,0.0037071971405461244,0.4885450294113155,0.8725199098259339
-0.00710255607815945,0.003959664951878373,-0.0014874345070076053,-0.0007461007566693673,0.0037204428637890217,0.48854521910347265,0.8725197379054701
-0.00856460231882131,0.004294320873665967,-0.0014885620200503838,-0.0004058726507812824,0.0037569145889910826,0.5636199025759417,0.8260144361846111
-0.00856392747861251,0.004294230187990928,-0.001488660654151864,-0.00041190921733716456,0.003769194933830771,0.5636199443212249,0.8260143487667871
-0.01004066594366742,0.004555960711118322,-0.001488703038444665,-0.00013311936605980688,0.003783594642143627,0.624094183726529,0.7813281250758023
-0.010041218815338272,0.004555356462708538,-0.0014886158481242188,-0.00011670518751070915,0.0037825848355779535,0.6240940379331146,0.7813282490433413
-0.011529195055070576,0.004743345839913076,-0.001487673998054776,8.723906013001696e-05,0.0037776656304601623,0.667874135563099,0.7442522308884985
-0.011529208620948082,0.004743484349698186,-0.0014874772470148331,8.535948884947592e-05,0.0037756140544702313,0.667874144345761,0.7442522336356266
-0.013026009642633278,0.004855135229326648,-0.0014873794314664048,0.000236215458945628,0.0037853813974282843,0.6942153758205198,0.7197445029795224
-0.013026011762161184,0.004855201659585345,-0.0014874733945822866,0.00023528885426098278,0.003784428931944833,0.6942153803704443,0.7197445039032018
-0.01452470776548234,0.004893770090896525,-0.0014885619281918734,0.0002708240050759538,0.0037704356219009027,0.7030080045021203,0.7111588982642758
-0.014524708353183672,0.004893816702821106,-0.0014886278221909258,0.00027016954842365513,0.0037697721294994726,0.7030080077194938,0.7111588988501145
-0.016023784190681456,0.0048559179955780934,-0.001488667671666711,0.00023362893409529053,0.003782036189448363,0.6943431632396313,0.7196212446746539
0.0010478843647514333,-7.39226947326227e-05,-0.0014284356927358778,-0.0005619029530960582,0.0031628563844391003,-0.027837627178879443,0.999589727654445
0.0010478498834513151,-7.35676059368355e-05,-0.001427523736458547,-0.0005690188063676994,0.003162364727219296,-0.02783761254709216,0.9995897255920966
0.0006550199146252451,-0.0002611254689841025,-0.0010868906233636143,-0.001101327112985945,0.0004485873642595376,-0.05645526050083405,0.998399526700719
0.0006542539705863262,-0.0002616245224325922,-0.0010880972424069553,-0.0010921456991920193,0.00043274244914439356,-0.056455217234442356,0.9983995462264722
-0.0008208434330484789,-0.0005218539398033281,-0.0010880505549735638,-0.0011273912972329437,0.00034900331595658714,-0.13110130760043484,0.9913633440053522
-0.000820963543562642,-0.0005221746212212067,-0.0010869998266398034,-0.0011212113044004196,0.0003458172462573502,-0.13110121228309365,0.9913633647356631
-0.002284408227479477,-0.0008565956509292219,-0.0010881510783624683,-0.0011532578735826478,0.00026064931738661585,-0.21814176225119397,0.9759113684790351
0.00048518305920366815,-0.0004189419175857703,-0.0009587990298591809,0.002318664171807741,0.001390176998382222,-0.09875016395621826,0.9951070922303219
-0.00014963831698841176,-0.0009364114626850377,-0.0013180016585600286,0.0031233507670656514,0.0009738810348745009,-0.19399484208267803,0.9809945706442652
0.0018809013765678888,-0.0005657650085005642,-0.0011101581997768756,9.253725244307877e-05,-0.0069627664827223365,-0.093864548052731,0.9955563269194662
0.0005315009567905087,-0.0005092504265356949,-0.0010019627525506003,0.001260976920541587,0.0032490284544748602,-0.090574928113366,0.995870998316163
0.0005305979247165801,-0.0005099356961275475,-0.00100196102551307,0.0012730118906195275,0.0032298950904842095,-0.09057537603868869,0.9958710045043714
-0.0008352792501134087,-0.0011273886870236012,-0.0010021184403142674,0.000989726044954974,0.0033268699070979854,-0.17309728344497827,0.9848859284108035
-0.0008344170441169883,-0.0011276479563958504,-0.0010019647406912732,0.0009978181287223005,0.003342956115792302,-0.17309728365383975,0.9848858657396381
-0.002168652154356963,-0.001813321647210632,-0.0010031977010147644,0.0007672979035529121,0.003400500030239943,-0.23962109832198264,0.9708473547531056
-0.002168517139202169,-0.0018133424984528336,-0.0010019655361382974,0.000768349938975057,0.003403021965786073,-0.2396210976819731,0.9708473452424037
-0.0034670211033655148,-0.0025646034745308195,-0.0010030720962847517,0.0005973200563495544,0.0034215305818075695,-0.2863466481875804,0.9581067490356338
-0.0034670540474815437,-0.002564601022194052,-0.001003118792780245,0.0005970844780434301,0.0034209135714619687,-0.28634664841768304,0.958106751316933
-0.0047257684779442866,-0.00338042755546826,-0.0010031976955099456,0.000512651152912719,0.0034480891523231204,-0.31105995140650916,0.9503707506229544
-0.004726638808895477,-0.0033804212101287458,-0.001001966898529022,0.0005071162543100014,0.0034315865542581415,-0.3110599603175935,0.9503708104064995
-0.00594172014786051,-0.004257503734853008,-0.0010019178131715177,0.0005078244589349606,0.0034521936576459356,-0.31268781132719503,0.9498363892057107
-0.007113777019906099,-0.005194848599866048,0.02399732175264911,0.000581948038917578,0.003429738783664577,-0.29117490268908697,0.9566504499612287
-0.007114268250147514,-0.005194842726490775,-0.0010019852225551101,0.0005786347165608738,0.0034205173061068947,-0.29117191276721255,0.9566513950219122
-0.008254648058722384,-0.0062060842944447366,-0.0010026782364174376,0.0007402819666852912,0.003399081038166893,-0.24652383871156008,0.9691175905514703
-0.008254326540633697,-0.006206129880858734,-0.0010031377005405226,0.0007427532421401042,0.0034050909639375218,-0.24652383883835577,0.96911756753049
-0.009308668662430315,-0.007238006766536763,-0.0010016466827075243,0.000951527480655874,0.0033311665682634346,-0.18351090586151403,0.9829988578290921
-0.009308255737938333,-0.007238121220649232,-0.0010031036544105552,0.0009552941316640079,0.0033388662257361978,-0.18351090646837892,0.9829988279399257
-0.010325728564495026,-0.008339566466055041,-0.0010026239043758982,0.001226581116812753,0.003256297962462014,-0.10293116082181077,0.9946698333079589
-0.010325957041688188,-0.008339866425606541,-0.001003144278414688,0.00123211452129251,0.003251206941573646,-0.10293114411403015,0.9946698448516831
-0.011287756806292498,-0.00949113202266011,-0.0010026278230783996,0.001521854566907719,0.003129135468625549,-0.01070261501228427,0.9999241749455103
-0.011288256931137573,-0.009490865474422083,-0.0010019348218683784,0.0015163577033825502,0.003119249970607822,-0.01070258038130946,0.9999242145536743
-0.012190075611319306,-0.010687937916610907,-0.0010026782369531168,0.0018192047279663652,0.0029651754517300427,0.08665683641356217,0.9962196043394027
-0.01219048121880665,-0.010688274509567126,-0.0010019351178799513,0.0018266623190731498,0.0029577476222509545,0.08665678746275787,0.996219617031844
-0.013031701277043135,-0.011929332660284727,-0.0010017070891480823,0.002088226950043102,0.0027863772763883667,0.1824161595305132,0.9832025372682283
-0.01303265865094072,-0.01193001987716432,-0.0010019851559394388,0.002105185847548244,0.0027700053194243293,0.1824159280839206,0.9832025903052863
-0.013811299908003696,-0.013212025486623313,-0.0010032529314785398,0.00232976843481379,0.0025808781248139417,0.26984942016666597,0.9628832799574015
-0.013811241009438372,-0.013212402777141603,-0.0010031281295173264,0.0023366875808651408,0.002583986931971699,0.2698491138054987,0.9628833407114991
-0.014525028240871117,-0.014530407957995116,-0.0010022192527569147,0.002523725183641853,0.0023849890894290706,0.34331148536397005,0.9392018823416456
-0.01452488217987101,-0.014531031327033983,-0.0010031248159446601,0.0025344338423241076,0.0023920129917460575,0.3433114566108637,0.9392018461530713
-0.015172119554924614,-0.01588397187313976,-0.0010022111355575576,0.0026620565183061466,0.0022293563530964154,0.3989946890975138,0.9169330349791023
-0.015172028362330277,-0.015884802156163936,-0.0010019640221768517,0.002676556196310228,0.002237654275637332,0.3989946538026432,0.9169329879145175
-0.015750328740316715,-0.017267080476229484,-0.0010021184335327893,0.0027456496865614737,0.0021234442187467633,0.4343806893363201,0.9007088199095292
-0.015750301031257605,-0.017267980060418082,-0.0010019652190075556,0.0027616146293597123,0.002131758571823673,0.43438065135239406,0.9007087697804239
0.0013728252258131055,-0.0013228919061598586,-0.0005920752847583047,-0.0032339157323436063,-0.0005011034874343501,0.01711202773377779,0.9998463088543341
