p_error_x,p_error_y,p_error_z,q_error_x,q_error_y,q_error_z,q_error_w
0.0037815835217995253,-0.006155386943805425,-0.0009525838732908379,-0.004416335308111188,-0.0026006355359582977,0.3377250633256864,0.9412084332702718
0.0037815832992345415,-0.006155387112797689,-0.000953552227058032,-0.004338487319767166,-0.0026461975655961358,0.3377254832985021,0.9412085176395165
0.0034858497275261496,-0.005200498535021605,-0.000952271528805404,-0.004435675528087075,-0.0025835098935639766,0.34408028726114126,0.9389037260324902
0.003485849552612646,-0.00520049843770218,-0.0009531537478405285,-0.004438071458710784,-0.002664244053216782,0.34408051745939394,0.9389034047282989
0.003142720799647128,-0.004261446454043573,-0.0009520710892077785,-0.004374548777137405,-0.002690910899159865,0.32749458765934647,0.944816764222316
0.003142720775411348,-0.004261446356083777,-0.0009528252307370975,-0.004418389790838668,-0.002712561064205182,0.32749447103015883,0.944816538735944
0.0027530045731542704,-0.003340519498623077,-0.0009518222033061272,-0.0042689507489052335,-0.0028636944987372897,0.28859026899169365,0.957416854111513
0.002753004548133247,-0.0033405194686438617,-0.0009524314615627474,-0.004282907828015158,-0.00288696370541539,0.2885902844749145,0.9574167172281626
0.002753004739192197,-0.0033405195444442815,-0.0009533710086053136,-0.004267693621386409,-0.0027929460559418186,0.288590005393764,0.9574171481702598
0.000610593724400043,0.0011980292388957068,-0.000876805657126304,0.0043353781351275515,-0.0035884703594135864,-0.06290426172174363,0.9979752604411783
0.000610593693176658,0.0011980290040813895,-0.000877822352847042,0.004419993676992021,-0.003604292523800273,-0.06290403461576288,0.9979748465662088
0.00013104441622914173,0.0020751555073971403,-0.000876540695669349,0.004601173923888629,-0.0032827803129504337,-0.1409958580722736,0.9899653831204873
0.00013104432014316575,0.0020751553940288325,-0.0008773187243221956,0.0046564193745838355,-0.0033066478143915735,-0.14099576357073415,0.9899650588341167
-0.00039194489390245377,0.002927550352285667,-0.000876266346338068,0.004904662001151254,-0.00283783887206901,-0.22996750459639756,0.9731526483596433
-0.0003919449839072872,0.0029275503964477246,-0.0008771224233094651,0.004869842013417183,-0.0028757619036376635,-0.22996780829556734,0.9731526401333253
-0.0009569418972308445,0.0037528105520066163,-0.0008760458465054739,0.005145470864927824,-0.0023504391221224373,-0.3231208921152473,0.9463107987667948
-0.000956941931110223,0.003752810543492236,-0.0008766847377306892,0.005147424893577964,-0.0023779468767488455,-0.3231210020006839,0.9463106818958461
-0.0009569418171378359,0.0037528106989373824,-0.0008774602935588113,0.0051106507059553,-0.0022994866769063386,-0.3231208517010891,0.946311126440368
-0.0015621767596651747,0.004548405047471952,-0.0008764681086519344,0.005358104270635371,-0.0018567659434878473,-0.4135250844604678,0.9104438955143308
-0.0015621766968336968,0.0045484049405916625,-0.0008773420366404826,0.005403717137886797,-0.001828880532321147,-0.413524811096767,0.9104438065377601
-0.0022065746481526767,0.005312951719294138,-0.0008762029558570998,0.005486445049916776,-0.001343163026388517,-0.4951064373496747,0.8687813014488758
-0.0022065746481972053,0.005312951641997986,-0.0008769933086756186,0.005533507229241542,-0.0013575313397295845,-0.4951063223717117,0.8687810461632178
-0.0028887906153342562,0.006044757191338835,-0.0008761248092956392,0.00558528654264226,-0.00089238225781719,-0.5631984724274507,0.8262679517577934
-0.002888790593425042,0.006044757195745223,-0.0008765780780825789,0.005594367116987924,-0.0008739587424800003,-0.5631983640247562,0.8262679839077669
-0.0028887908004418938,0.006044757142476714,-0.0008774525786571464,0.005566174750682866,-0.0009549726423602861,-0.5631988273995231,0.8262677688014888
-0.0036059539921356326,0.006740796379503212,-0.0008763035964774984,0.005622939970659319,-0.0005488987054970906,-0.6147681579410833,0.7886516546971264
-0.003605954069350414,0.00674079642817132,-0.0008770242083415086,0.0055908469759857245,-0.0005543094312643554,-0.6147683160158361,0.788651755854692
-0.004357275809862036,0.007400378006487084,-0.0008760451619008287,0.005648661517718839,-0.00029433875480065243,-0.648505439700505,0.7611517193602739
-0.004357275847490037,0.007400378035908093,-0.0008767490358812158,0.005618341308340625,-0.0003012590456994387,-0.6485055904230477,0.7611518126448069
-0.004357275639211249,0.007400378087485506,-0.0008777467366421792,0.005662765331920866,-0.00022150613773986983,-0.6485051152354404,0.7611519156881792
-0.005141078981862873,0.008021935610307339,-0.0008764530539686717,0.00567206131066646,-0.00018173992200118662,-0.6639632269590598,0.7477057356712544
-0.0051410788684518125,0.008021935598730335,-0.0008773224249894073,0.005692523867442723,-0.00013733172378496624,-0.663962979117346,0.747705809722063
-0.005954447539969588,0.008603163469174327,-0.0008762029558570998,0.005644850955729641,-0.00020204922373429012,-0.6610804398675199,0.7502559470453106
-0.005954447509305077,0.00860316339823561,-0.0008769933086756181,0.005693849527720573,-0.00020656996415861702,-0.6610802754829437,0.7502557203995793
-0.0067959780347349365,0.009143103450868413,-0.0008761248092956392,0.005645135420161835,-0.00035244566321901953,-0.6398682622441927,0.7684268699227208
-0.006795978014074094,0.00914310345937872,-0.000876578078082579,0.005652406664577305,-0.00033323598460404926,-0.639868157425818,0.7684269123239084
-0.006795978219522339,0.009143103466108771,-0.0008774187248694255,0.005602450714533837,-0.0003978175950605749,-0.6398686378665766,0.7684268473839359
-0.007663473013583487,0.009640328455020842,-0.000876315061427999,0.005607269630596192,-0.0006424714015734107,-0.6004363027931883,0.7996171779447495
-0.007663473067051896,0.009640328526772693,-0.0008770194760236001,0.005577084785698992,-0.0006378377685685214,-0.6004364128323985,0.7996173101251164
-0.00855472170678343,0.0100935694660463,-0.000875982113308138,0.005557578601920881,-0.0010246906565321437,-0.5434523429639222,0.8393871892485945
-0.00855472173563192,0.010093569503936058,-0.0008767490358812169,0.0055307629911350905,-0.0010330424993737317,-0.5434524864963148,0.8393872632006005
-0.008554721521093538,0.010093569499767021,-0.0008777467366421806,0.005585230317252459,-0.0009597804315072299,-0.5434520019198255,0.8393873032466307
-0.009467422984846376,0.010501665272995278,-0.0008765406956693489,0.005445911847692079,-0.001513106806585259,-0.4707574882151613,0.8822123775258324
-0.009467422985675718,0.010501665124344481,-0.0008773187243221977,0.0055059874570862425,-0.0015166618881050805,-0.4707572886071064,0.8822121050408546
-0.010399474288764178,0.010863674996128775,-0.0008762593113880848,0.005282666700588977,-0.001994973138269539,-0.3858150141044306,0.9225281175253125
-0.010399474337611327,0.010863674928246142,-0.0008770130877073762,0.00531795259999922,-0.0020327714731650476,-0.38581504239086734,0.9225278204497175
-0.01134860866869698,0.011178696853867404,-0.0008760458465054739,0.005070607278540929,-0.0025078628980533466,-0.29381021236471516,0.9558173454662784
-0.011348608666859744,0.011178696828714656,-0.000876595855585172,0.005095727700396355,-0.002509629827002302,-0.2938101256224264,0.955817233898594
-0.011348608738377723,0.011178697018888474,-0.0008773776405541165,0.005012240070471269,-0.002509574113117321,-0.29381047708546104,0.9558175674575935
-0.012312206294805474,0.011445856433721984,-0.0008763744773590422,0.004808250414334945,-0.0029646261491717897,-0.20123545149851024,0.9794976385874701
-0.012312206206062538,0.01144585645597188,-0.0008772038232923784,0.004810585064453533,-0.0029300881823004074,-0.20123531727458832,0.979497758626567
-0.013287931619549777,0.011664515640213093,-0.0008663740679188781,0.004531511905430663,-0.003384631121066061,-0.1149978059198998,0.9933210727273055
-0.013287931566481066,0.011664515622371691,-0.0008768806944378284,0.0045452985876482796,-0.003355278971018977,-0.1149976395700106,0.9933211285760474
-0.013287931720992288,0.011664515412713078,-0.0008777975902668939,0.00460243749087244,-0.0034083168102031036,-0.11499767394503413,0.993320680924034
-0.014273120861347372,0.011834098244115064,-0.0008764825108316095,0.004247204093712621,-0.0037153598677466967,-0.04154642582076207,0.9990922335192332
-0.014273121029198232,0.011834098235757094,-0.0008773728053075561,0.00426872307906476,-0.0037696129288001586,-0.041546589472628015,0.9990919317777145
-0.01526578574118533,0.011954263015967059,-0.0008763081663489705,0.00405542135259414,-0.003956485790876829,0.01391739434317213,0.9998587125844465
-0.015265785737179176,0.011954263114327483,-0.0008770447778644453,0.0040117469738504465,-0.003947193389648243,0.013917248556426232,0.9998589275301152
-0.01626335159954006,0.012024670459283694,-0.0008760675665149892,0.00392070707135426,-0.004082128795430088,0.04769227080880967,0.9988176263984071
-0.016263351621510613,0.012024670491567515,-0.0008766768247716096,0.003899735893576482,-0.004099346485356834,0.047692113381744006,0.9988176454979293
-0.016263351464107935,0.012024670562874077,-0.0008774162527377016,0.003888316937759123,-0.004028189117948482,0.04769233152431429,0.9988179691095305
-0.0172628035934033,0.012045126568119643,-0.0008764530539686717,0.0038886141348475588,-0.004133278241477591,0.057677405865387166,0.9982907145527393
-0.01726280364812226,0.012045126464256936,-0.0008773420366404834,0.003931804039436997,-0.0041335069738978325,0.05767755160335686,0.998290536014754
-0.018262262545306676,0.012015604326809202,-0.000876169371262163,0.003942945392610488,-0.0040644691673632155,0.043291451840380635,0.9990180292107149
-0.018262262566706208,0.012015604265982466,-0.0008769448101019248,0.003976859962844011,-0.0040685107694241876,0.043291557438262795,0.9990178737530253
-0.019259134476531888,0.011936152468885816,-0.0008759547864767581,0.004091758923871331,-0.003905149952349415,0.005380584245996689,0.9999411461903251
-0.019259134464636132,0.011936152450012992,-0.0008765780780825791,0.004109517419915691,-0.003895203961104278,0.005380690783974684,0.9999411115850048
-0.019259134544131393,0.011936152646461246,-0.0008774587354138256,0.004032433441599887,-0.003930519130690864,0.005380218743896936,0.9999412897588842
-0.02025065447050177,0.011806991188963225,-0.000876315061427999,0.004300466576997901,-0.0036551647612891565,-0.05366972990271729,0.9985143689844669
-0.02025065439820984,0.011806991242904507,-0.000877057545468444,0.004290177799927145,-0.0036217168940431772,-0.053669648421941385,0.9985145395025257
-0.02123494684205717,0.011628339039143376,-0.000875982113308138,0.0045776522126439465,-0.003313875537522361,-0.1299253711939342,0.9914790469131212
-0.021234946864882576,0.011628339075468395,-0.0008767086615244545,0.004554320890870699,-0.0033355167337593074,-0.12992555620418675,0.9914790575462828
-0.021234946670628745,0.011628339036479423,-0.0008776163718141746,0.0045944530762154785,-0.0032537889866337383,-0.12992509696578552,0.9914792041465534
-0.022208096467269282,0.011400947322480539,-0.0008764966389292303,0.00485171299922342,-0.0029183587315103803,-0.21776981197654885,0.9759546568737077
-0.022208096496879288,0.011400947189929808,-0.0008773179384826247,0.004909403669019474,-0.002917228257455138,-0.21776960401989404,0.9759544181561031
-0.023168918009381895,0.01112515094932878,-0.0008762029558570998,0.005105375912159164,-0.0024166718843811716,-0.3107221494659431,0.950454144019349
-0.023168918066958834,0.011125150890347936,-0.0008770130877073758,0.005138146689145524,-0.002451984567401426,-0.3107221777150233,0.9504538677467761
-0.024115792165421847,0.0108013088101212,-0.0008760458465054739,0.005325748408640171,-0.0019070496523403504,-0.40196130687181486,0.9156081839749495
-0.024115792157872334,0.01080130878604472,-0.0008765958555851717,0.005350905140613006,-0.001905911026603197,-0.4019612078549063,0.9156080831423727
-0.024115792271025782,0.010801308954812917,-0.0008773776405541192,0.0052679668955757835,-0.0019154731896799844,-0.4019615954074462,0.9156083739914339
-0.025044403421288,0.010430885344337093,-0.000876315061427999,0.0054660268767008965,-0.001405984493239353,-0.4850073152897931,0.8744594267841511
-0.025044403419095414,0.010430885434502274,-0.000877057545468443,0.005442144605274983,-0.0013804060673810094,-0.48500731660391005,0.8744596157629865
-0.025953229862100496,0.010014574952320983,-0.0008761982295450332,0.005570568315937736,-0.0009453351734045615,-0.5550431940520559,0.8317682171524889
-0.025953229855296113,0.010014575002612653,-0.0008768056571263062,0.005550556042498709,-0.0009294894910713472,-0.5550432123064681,0.8317683566161392
-0.025953229692104736,0.010014574793078266,-0.0008778167471147561,0.005643262213965482,-0.0009169092068777025,-0.555042830957136,0.8317680012423355
-0.0268402260141258,0.009553315054297956,-0.0008764877545900016,0.005607452597675844,-0.000571594421807645,-0.608928329200581,0.793169438941429
-0.026840226077090853,0.009553314878740114,-0.0008773728053075565,0.005660361108269787,-0.0006263309689807667,-0.6089283666770078,0.7931689930249438
-0.027703268367727317,0.009048179237623894,-0.0008763164524166405,0.005659856128181973,-0.00032099465712391725,-0.6450818841320789,0.7640552761247947
-0.027703268467457222,0.009048179222218131,-0.0008770705939459596,0.0056296693600280685,-0.0003594585389625633,-0.6450821693723026,0.7640552411893202
-0.02853977307190144,0.008500681156489843,-0.0008761386688553233,0.005657946528579212,-0.00018620370065521388,-0.6629650021466813,0.7485910753651841
-0.0285397731168986,0.00850068116705162,-0.0008767474729098652,0.005630240632197723,-0.0002051784685740674,-0.6629651918971087,0.7485911112506882
-0.02853977295108029,0.008500681288517853,-0.0008776819268894703,0.005646681666158982,-0.00011470645961000061,-0.6629647803457394,0.7485913712221146
-0.029347981042490784,0.007911982773289685,-0.0008765780780825791,0.005659834794738789,-0.0001643697644249178,-0.6625196937495296,0.7489852027010927
-0.029347981247972235,0.007911982767752896,-0.0008774187248694243,0.00561182878950744,-0.00023041372566840872,-0.662520172036746,0.7489851234504215
-0.03012572586446397,0.00728365329029926,-0.0008763366933506703,0.005634398888376252,-0.0003219426797697153,-0.6437438261415311,0.7651831646248045
-0.030125725829420868,0.007283653376812289,-0.0008772038232923779,0.005625564707182125,-0.00028313802942671784,-0.6437437136420989,0.7651833396117244
-0.030871446239672168,0.0066169117510670224,-0.0008761982295450332,0.0056193201853172855,-0.0005900259379814704,-0.60669367375344,0.7948799283892459
-0.03087144623929039,0.006616911801815997,-0.0008768056571263057,0.005598342952332104,-0.000575481783382145,-0.6066937008184041,0.7948800664142138
-0.030871446050882073,0.006616911614637075,-0.0008778167471147561,0.005690064261562586,-0.0005570454276952098,-0.6066932976907018,0.7948797359505166
-0.03158234430941215,0.005914291625965858,-0.0008764877545900016,0.00555376781349837,-0.000962241077886789,-0.5519837622332298,0.8338017721284368
-0.03158234439624944,0.005914291460900499,-0.0008773728053075568,0.005602719945325621,-0.0010205427835069617,-0.5519838307958155,0.8338013299222473
-0.03225748915480072,0.005176758620851093,-0.0008761890477845646,0.005477940280449932,-0.0014213999940656367,-0.48120701537591903,0.8765563412375907
-0.032257489255435964,0.005176758610208729,-0.0008771224233094655,0.005460469152090189,-0.0014726317941457215,-0.4812073048857811,0.8765562067404985
-0.03289497644040876,0.004406344462175391,-0.0008760269582373287,0.005317469361913696,-0.001931250329103629,-0.39761872399282866,0.9175023620354104
-0.03289497647937639,0.004406344464563908,-0.0008766768247716089,0.005307733527016951,-0.00195973121953929,-0.39761888343757434,0.9175022889185077
-0.03289497629320556,0.004406344551642833,-0.0008776163718141766,0.005312195821956405,-0.001864595770742955,-0.39761850510191865,0.9175026253244005
-0.033493296072265526,0.003604837375841276,-0.0008764681086519344,0.005109292985301405,-0.00246007852196778,-0.3061831045930404,0.9519259366248585
-0.033493296035493586,0.003604837257465035,-0.0008773420366404815,0.005157807635319739,-0.00243761836734771,-0.3061828432565296,0.9519258168318213
-0.03405059711593432,0.00277473386297389,-0.0008760966963231096,0.004839563681810074,-0.0029243916035402123,-0.21329860530111816,0.9769416414260412
-0.0340505971310291,0.002774733793377492,-0.0008769819628301543,0.004883040723517602,-0.0029329808259672446,-0.2132984813326151,0.9769414263999954
-0.03456595796625458,0.0019173909888185025,-0.0008761248092956392,0.004568381285303694,-0.0033349159344089334,-0.1257991356212109,0.9920110004045265
-0.03456595795993258,0.0019173909666213244,-0.0008766170250996755,0.0045904506657238435,-0.00333275790888616,-0.12579904452646576,0.9920109173301094
-0.03456595807767876,0.0019173911426836852,-0.0008774587354138246,0.004513060346740168,-0.0033677568802307992,-0.1257995157831141,0.9920110944677623
-0.035037500386740895,0.0010359614379703026,-0.0008763223945083022,0.0042928756218244355,-0.0036856998889140233,-0.05033074684518962,0.998688160526458
-0.03503750036324873,0.0010359615301401039,-0.0008770242083415092,0.0042584925426869666,-0.0036647060070838593,-0.050330808949517136,0.9986883818589879
-0.0354643109393763,0.00013230066880426036,-0.000875982113308138,0.004078125484612089,-0.003912232532694158,0.0077365483966184145,0.9999257214246162
-0.03546431091596005,0.00013230071027249372,-0.0008767490358812153,0.004051136099282321,-0.0039044605741016653,0.007736469190631146,0.9999258621252296
-0.03546431083503297,0.00013230051156635017,-0.0008777467366421774,0.004136917728771461,-0.0038732270626492663,0.007736895937304367,0.9999256290762694
-0.03584566865970813,-0.0007921291786605706,-0.0008764966389292303,0.0039216779857294435,-0.004083672181855623,0.044545862888097365,0.9989628868888638
-0.03584566875210064,-0.0007921292782380593,-0.000877317938482626,0.003977663475416329,-0.004097640585485327,0.04454600131237768,0.9989626021631025
-0.036180300243223995,-0.0017343363238995204,-0.0008762029558570998,0.003870542305085177,-0.004113887269452017,0.05775628257760551,0.9982863045615247
-0.036180300313833,-0.0017343363553132558,-0.0008769933086756181,0.003902193397902283,-0.004151563594573022,0.05775624002142371,0.9982860278314447
-0.03646744941701453,-0.002692182130138802,-0.0008761248092956392,0.003927168419749571,-0.004070518401924908,0.04658487260234678,0.9988699099939173
-0.03646744939504436,-0.0026921821312807506,-0.000876516892014266,0.003926092935145313,-0.004051301709332501,0.046584944508905546,0.9988699889937215
-0.03646744955067696,-0.0026921819975577977,-0.0008774968507649917,0.003885919357395648,-0.004120848866984453,0.046584476699135735,0.9988698834105081
-0.03670636112872799,-0.003663169166220074,-0.0008763035964774984,0.004051506679708374,-0.00393751664463949,0.011694040181935261,0.9998872785964482
-0.036706361045334535,-0.00366316912300287,-0.0008770575454684435,0.00404434283993402,-0.003894322766369023,0.011694173688014509,0.9998874751997996
-0.0368964268254833,-0.0046447897788837785,-0.000875982113308138,0.004277788219576326,-0.0036928578102287044,-0.044741701417897184,0.9989541944963564
-0.03689642691495334,-0.004644789883156347,-0.0008773179384826259,0.004327326826178372,-0.003726487304542205,-0.04474167057794637,0.9989538576267144
-0.0370372234045825,-0.005634912338642974,-0.0008762029558570998,0.004534632110854598,-0.0033678298384003658,-0.11898050003481717,0.9928519399506427
-0.037037223480382284,-0.0056349123710641965,-0.0008770130877073766,0.0045598697110510985,-0.0034088660777729226,-0.11898058173615278,0.9928516745257066
-0.037128321726512564,-0.006630421315859272,-0.0008760458465054739,0.004821508388109537,-0.0029586299788946476,-0.20566309106431918,0.978577504216131
-0.03712832174272042,-0.006630421338369025,-0.0008766355461206818,0.004841826252570897,-0.002974145300746009,-0.20566307988946897,0.9785773592144562
-0.03712832176514735,-0.006630421140944246,-0.0008773776405541164,0.004763227442251004,-0.0029550257336702582,-0.20566333450163102,0.9785777493625163
-0.03716956737775744,-0.007629517620836542,-0.0008763366933506703,0.005073140215960989,-0.002472518204501666,-0.2983701969509972,0.9544038006483373
-0.03716956727897824,-0.007629517621204473,-0.0008772682850112929,0.005096537483349269,-0.0024327221998753576,-0.29836995952579687,0.9544038524856466
-0.037160821133611466,-0.00862953871765846,-0.0008761075778966716,0.005304197779338763,-0.0019734025779936507,-0.3901746615480298,0.9206926435421073
-0.037160821076451536,-0.008629538727944535,-0.00087690682248872,0.005320422132282801,-0.0019427237708417302,-0.39017447994886223,0.9206926921333795
-0.03716082116739814,-0.008629538982939035,-0.0008778182226926564,0.005373316051068114,-0.0019944675710868815,-0.3901745230453829,0.9206922560543895
-0.03710213112108543,-0.009627470901562112,-0.000876516892014266,0.005452031303461379,-0.0014500365310969204,-0.4746088490804832,0.8801464948187402
-0.03710213128677027,-0.009627471013903809,-0.0008773991110493924,0.005470287755818449,-0.001528714852060713,-0.4746091226262774,0.8801461008952862
-0.03699360572204752,-0.01062155716054871,-0.0008761890477845646,0.005570345601701322,-0.0009997287316629434,-0.5466194984175246,0.8373280927812018
-0.03699360580346446,-0.010621557211336728,-0.0008770767361643715,0.00557141871121254,-0.0010521168302611917,-0.5466197195210432,0.8373278771144234
-0.03683555718770037,-0.011608816873587747,-0.0008760675665149892,0.005625274818701995,-0.0006261011547058752,-0.6027752816647918,0.7978553523747145
-0.03683555722341688,-0.0116088168893817,-0.0008766768247716097,0.005620186343708445,-0.0006527534822956317,-0.6027754148325715,0.7978552662671755
-0.03683555709785335,-0.011608816726623698,-0.0008776163718141799,0.005602087326473474,-0.0005592489835907611,-0.6027751265082604,0.7978556824010233
-0.03662836417416619,-0.012586955902056784,-0.0008763985273336978,0.0056479715568668425,-0.0003297183775290218,-0.641325956469144,0.7672106936692898
-0.036628364114300926,-0.012586955828807422,-0.000877268285011293,0.005639716094294067,-0.0002939965930284183,-0.6413258548058729,0.7672108539015767
-0.036372272446919346,-0.013554456300813155,-0.0008663740679188781,0.005652785252871163,-0.00019064852391523237,-0.6616563003543083,0.749748083753447
-0.03637227239503578,-0.013554456274484317,-0.0008769068224887213,0.00566181430097501,-0.00015788013412953972,-0.6616561364916127,0.7497481678498238
-0.03637227226887676,-0.013554456475046443,-0.0008777975902668943,0.005724534389353574,-0.00016958880036467946,-0.6616559682745405,0.7497478374832666
-0.03606868455503452,-0.014506253806295843,-0.0008764877545900016,0.005633867502792236,-0.0001725739818303617,-0.6636334353612303,0.7479987516328649
-0.03606868459254113,-0.014506253988979138,-0.0008773728053075563,0.005690523809203966,-0.00022342143048567593,-0.6636334411250566,0.7479983041830026
-0.03571766569786304,-0.015442397957912735,-0.0008761890477845646,0.005651734879896661,-0.0002934288783762808,-0.6472903219019703,0.7621853122324488
-0.035717665786212716,-0.015442398007248469,-0.0008771224233094654,0.005644897918707647,-0.00034712425646645027,-0.6472905785388985,0.7621851223853077
-0.035320110304404115,-0.016360246006907178,-0.0008760269582373287,0.005630241337005291,-0.0005528026190518358,-0.6126511271250659,0.7902973050963975
-0.035320110287100054,-0.016360246023750774,-0.000876595855585171,0.005653824999759848,-0.0005467591217867026,-0.6126510135006071,0.7902972290173516
-0.03532011043137297,-0.01636024588680919,-0.0008773704013627517,0.005571397964770255,-0.0005564188648600291,-0.6126513964643966,0.7902975107840595
-0.03487747205757992,-0.017256480841884587,-0.0008764201939374316,0.005594196120622255,-0.0009047299281842212,-0.5602216250075928,0.8282891140935417
-0.03487747195501113,-0.0172564808498753,-0.0008773417517686363,0.005612705063383891,-0.0008709815858651203,-0.5602214298535027,0.8282891570486338
-0.03439045721471973,-0.01812973505945903,-0.000876169371262163,0.005495680291988166,-0.0013653666576445272,-0.49142756059988135,0.870867455571374
-0.034390457156763546,-0.018129735056286296,-0.000876906822488722,0.005505435285326235,-0.0013308830281292291,-0.4914273880233069,0.8708675447229419
-0.03386034678193704,-0.018977649324703975,-0.0008760410083550121,0.005340656611496207,-0.0018640304041031945,-0.40928644248168705,0.9123573039093762
-0.03386034676170653,-0.0189776493158959,-0.0008765890801196113,0.0053426751356764335,-0.0018402060887201376,-0.4092863394402342,0.912357386680269
-0.033860346960231075,-0.018977649259039397,-0.0008774587354138271,0.005298302050255322,-0.0019072219278100527,-0.4092868118257801,0.9123572959010531
-0.03328883468442462,-0.019797574528490538,-0.0008763035964774984,0.0051231545619586805,-0.0023816026194175555,-0.318616923104507,0.947836788052777
-0.033288834680303483,-0.01979757443674851,-0.0008770194760236012,0.0050938076370376,-0.002358778387798379,-0.3186169577148386,0.9478369916622295
-0.0326762950605062,-0.02058888235262745,-0.0008760451619008287,0.0048794650306545366,-0.0028609147591207302,-0.2254545843326717,0.9742081274602614
-0.03267629505814376,-0.02058888230492079,-0.0008767490358812134,0.004849361699492297,-0.0028531048310780414,-0.22545467521190415,0.9742082796443046
-0.032676294895973484,-0.020588882445377453,-0.0008777467366421763,0.004925505163639273,-0.002802744201033268,-0.2254542059059778,0.9742081524405461
-0.032025791439621136,-0.0213476192870503,-0.0008764966389292303,0.0045957653616884924,-0.0033067926232106934,-0.13691731038258945,0.9905376486531827
-0.0320257914905225,-0.02134761941297115,-0.0008773179384826255,0.0046533541164262785,-0.0033104018726758115,-0.13691712272688633,0.9905373936695121
-0.0313378267590112,-0.022073284318309676,-0.0008760966963231096,0.004328487841203543,-0.0036383562070947196,-0.05948507948919052,0.9981847479769335
-0.03133782679467702,-0.022073284379964996,-0.000876981962830155,0.00437011101136183,-0.0036535726325607775,-0.05948499030641713,0.9981845163513126
-0.03061434443892986,-0.0227637546045951,-0.0008761248092956392,0.004107897430062099,-0.003888052283801856,0.0011941051231177946,0.9999549097632292
-0.030614344452235265,-0.02276375462596504,-0.0008765958555851714,0.004128758097230854,-0.003901030535604285,0.0011941289608099481,0.9999547732731968
-0.030614344355160666,-0.02276375445235663,-0.0008773704013627466,0.004057746266688211,-0.0038580788574364942,0.0011939994760131745,0.9999552307511108
-0.029857590018663182,-0.02341691742803206,-0.0008763744773590422,0.003951137062156894,-0.004036929051563268,0.04098155846454826,0.9991155302586664
-0.02985758994305979,-0.02341691748581696,-0.0008772682850112933,0.0039775257175371,-0.004009004962242193,0.04098175757283584,0.9991155298228085
-0.02906881668222569,-0.024031694234204468,-0.0008663740679188781,0.0038824942842092184,-0.004112975335183945,0.05740407286719157,0.9983065768133426
-0.029068816638330858,-0.024031694268965745,-0.0008768806944378293,0.003901119734081885,-0.004086428886521349,0.05740424633796726,0.9983066032460352
-0.029068816854710213,-0.02403169441393635,-0.0008777975902668939,0.003948294730068125,-0.004148496481933767,0.057404135546206714,0.9983061681600225
-0.028250467139527613,-0.02460616164421931,-0.0008765168920142661,0.003914404046088815,-0.004062596736005418,0.04946269110326135,0.9987316226875159
-0.028250467315920895,-0.024606161549609776,-0.0008773991110493903,0.0038893019371015443,-0.004139365612316275,0.0494622531635292,0.9987314272181722
-0.02740489097913098,-0.025138737997606186,-0.0008763164524166405,0.004048112944524667,-0.003968600578288645,0.017656904664811512,0.9997996478931102
-0.027404890913131752,-0.025138737918588373,-0.0008770194760236006,0.004007957997666322,-0.0039302651837795945,0.01765689044518859,0.9997999613555562
-0.02653246589454997,-0.025629102367800076,-0.0008760451619008287,0.00424662713041326,-0.003736331122849437,-0.03614648705899526,0.9993020948039388
-0.02653246587455673,-0.02562910232442115,-0.000876749035881215,0.004218557407636698,-0.003722940970267512,-0.03614654735271844,0.9993022614889345
-0.026532465889496887,-0.025629102584134762,-0.000877822352847042,0.004321850007535579,-0.0037214084986919396,-0.03614617727780561,0.99930183919474
-0.02563779336389095,-0.02607465468171554,-0.0008764825108316095,0.004486115575506605,-0.0034230700553317694,-0.10825456924585378,0.9940786411619176
-0.025637793508766514,-0.026074654757332782,-0.0008773257467591504,0.004529319993404443,-0.0034697485006974747,-0.10825461624450558,0.9940782782990407
-0.024721568312369553,-0.02647512176990234,-0.0008762228587508061,0.004783667997592823,-0.0030081299429509834,-0.19365400553150125,0.9810246852321458
-0.024721568384057434,-0.026475121697581726,-0.0008770705939459594,0.004749160010733052,-0.0030443171216096325,-0.19365430174547527,0.9810246827916301
-0.023787134349718873,-0.026829063186633084,-0.0008760269582373287,0.0050506199609475335,-0.0025488127154877525,-0.2858939479575566,0.9582149469359597
-0.023787134375373283,-0.02682906320344705,-0.0008766260041817391,0.005062348421848265,-0.0025729536656031895,-0.2858940057875264,0.9582148032728063
-0.023787134308764973,-0.026829063021092725,-0.0008774162527376982,0.005003224611010769,-0.002512580281344416,-0.28589401632918765,0.9582152708705276
-0.022834615665013852,-0.027136356638239843,-0.0008764201939374316,0.005289389434295916,-0.002033697590915629,-0.3782842559188883,0.9256414788544778
-0.02283461556589217,-0.02713635664669599,-0.000877291644566873,0.005300711851032731,-0.0019952907093427844,-0.37828407092502536,0.9256415732732292
-0.021869042942815935,-0.027395341239259227,-0.0008761075778966716,0.005447578220134042,-0.0015338589741874793,-0.4640247884312433,0.885772096031487
-0.021869042884730377,-0.02739534124011407,-0.0008769068224887215,0.005461244256477924,-0.00150195821731652,-0.4640246114079285,0.8857721592818867
-0.021869042932978342,-0.027395341506525284,-0.0008778182226926565,0.005518185291717903,-0.0015492118522176023,-0.4640246187723902,0.8857717211366323
-0.020891538339325826,-0.027605790368573233,-0.000876516892014266,0.0055437379794313225,-0.0010460499466321326,-0.5379155899516272,0.8429461608277292
